Coal,Oil,Gas,Cement,Flaring,Total
2.7232670490133603e-06,0.0,0.0,0.0,0.0,0.003664
0.0,0.0012341143847487003,0.0,0.0,0.0,1.424168
0.0,0.001054657712305026,0.003024503714911497,0.0,0.04718500738922008,7.10816
0.007016010723202927,0.06977900433275562,0.018752719964818476,0.013342282001748858,0.006245141963097268,106.976982
2.44261594701897e-05,0.0008701672443674176,0.0,0.00044567380966645937,0.0,1.073256
0.002278504174578114,0.005363773830155979,0.0004037932003491557,0.0,0.0,9.588688
0.001255426109595159,3.492547660311958e-05,0.0,0.0,0.0,1.729408
0.0,0.017025016464471403,0.0005814129242086255,0.015955624428949284,0.02108140596452952,22.940109
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
1.9062869343093523e-05,0.003794176776429809,0.0019531506310434686,0.01120501897199163,0.0003117483595264227,6.949325
0.000932832681497365,0.013789801559792028,0.013920196234648912,0.007615547662899905,0.003111437111565547,29.501189
0.0,0.0003379090121317158,0.0,0.0,0.0,0.389947
0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0800693240901216e-05,0.0,0.0,0.0,0.058624
0.0,0.0,0.0,0.0,0.0,0.0
0.0029408296265387678,0.006454961005199307,0.00022114933765300884,0.000467748930860905,0.0,11.626296
0.0004945435123014492,0.0,0.0,0.0,0.0,0.66538
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.002788602417447727,0.007806040727902947,0.005256923532272529,0.016086229410196693,0.014375202244454748,19.440705
0.008213373419824293,0.00014605199306759098,0.0,0.0,0.0,11.219168
0.0,0.0,0.0,0.0,0.0,0.0
0.025983223824700374,2.3505199306759098e-05,2.2303929583608483e-06,0.0,0.0,34.987906
0.0004961734589822587,0.0021490840554592725,2.423023311635903e-07,0.0,0.0024307281467569166,3.328876
0.0,0.00043180589254766035,0.0,0.0003130385079078585,0.0,0.523744
0.0,0.0018955008665511265,0.0,0.003212250063084519,0.0,2.448461
0.0,0.001374793760831889,0.0,0.0,0.0,1.586512
0.0008444766388520019,0.00919144280762565,0.0,0.0,0.0,11.74312
0.0,0.0001841525129982669,0.0,0.0,0.0,0.212512
5.4457908482862695e-06,0.01239383102253033,0.00217482939929007,0.011580985110773734,0.17339330333165423,29.520481
0.0,0.0012985927209705373,0.0,0.0,0.0,1.498576
0.0,0.0023717573656845754,0.0,0.0008762986376044866,0.0,2.808223
3.540247163717368e-05,0.001355743500866551,0.0010919887619015756,0.0,0.0,2.513504
2.033382639926515e-05,0.0,0.0,0.00038161412129506347,0.0,0.05837
0.005037338696671028,0.015389218370883882,0.016589992355458372,0.02066540198617273,0.0,39.909674
0.0032165894019912477,0.0017666958405545927,0.0,0.0030286598689813257,0.0,6.612636
1.412917756597816e-05,3.2383015597920277e-06,0.0,0.0,0.0,0.022746
0.0022243658634836455,0.0005114419410745234,3.114796467107953e-06,0.0,0.0,3.585532
0.00021513809687205546,0.0037370259965337957,0.0021706605876824,0.0025662882112318882,0.0010185892538833714,6.675517
0.0015713250872807089,0.0,0.0,0.0,0.0,2.114128
0.004155705516794388,0.0031178925476603118,0.0,0.002504308063262868,0.0,9.392832
0.0004974964435202619,0.0021875329289428075,0.00015764431967834345,0.0003724223066171087,0.0,3.354154
0.0,0.0003873552859618718,0.0,0.0,0.0,0.447008
0.01354280703474344,0.0,0.0,0.0,0.0,18.221072
0.008158908078844028,0.0,0.0,0.0,0.0,10.977344
7.352821032336073e-05,0.0043910849220103985,0.0,0.002862062842308193,0.0,5.398834
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0004033913641325085,0.0009010069324090122,6.585898512191966e-05,0.00016888575161302504,0.0,1.650588
0.0,0.0002540034662045061,0.0,0.0,0.0,0.29312
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
4.59573612013218e-05,0.0,0.0,0.0,0.0,0.061833
0.00024237076736218906,0.05036253726169844,0.044314324431152144,0.030375748217713903,0.049146931499872676,101.026511
0.0,0.08328014298093588,0.02081485454988436,0.04301905854480875,0.571441831992821,157.893284
0.001821865655789938,0.0,0.0,0.0,0.0,2.451216
0.00023926249694762193,0.001572293760831889,0.00010193295618555498,0.0007143651956207045,0.0,2.278533
0.0003148889012882765,0.0013188994800693243,0.0,0.0,0.0,1.945675
0.0006639226956528832,0.00302646273830156,0.0,0.0,0.0,4.385808
0.13453600045470235,0.0,0.0,0.0,0.23412960658658066,278.404593
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00030162911611785094,0.0,0.0,0.0,0.34808
0.002903002674248242,0.03569383708838822,0.002863141265961448,0.016054396445575714,0.0,48.7645
0.0,0.01511320623916811,0.0009277465497456476,0.019158436577899948,0.06887723330697901,24.718593
0.0016153499991568574,0.007114090121317158,0.0031791992152195797,0.000894645352042011,0.0,13.079886
2.72326704901336e-05,0.00146051993067591,0.0,0.0,0.0,1.72208
0.00010566707235021298,0.0,0.0,0.0,0.0,0.142169
0.0,0.006893019064124784,0.0,0.00761452635015791,0.0,8.573361
0.05708557429076077,0.011105859618717505,9.3214918310289e-05,0.02853007612828264,0.0,92.017058
0.007447870038894199,0.02197692461005199,0.011423290096194607,0.028890242681995807,6.949981262850516e-07,47.604659
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.2466953154360223e-05,0.0001176213171577123,0.0,0.0,0.0,0.165963
0.0,0.0,0.0,0.0,0.0,0.0
0.00028424620098895263,0.0005480857885615251,0.0,0.0,0.0,1.014928
0.26675762378610374,0.001355743500866551,0.0,0.0,0.0,360.471648
0.0,3.175043327556326e-06,0.0,0.0,0.0,0.003664
0.00041756290693369233,0.008902067590987868,0.0013019025404585288,0.000920658064530895,0.0,11.984222
0.0,9.84263431542461e-05,0.0,0.0,0.0,0.113584
0.2561966120738435,0.23494109532062393,0.20403129340422232,0.16480376146283585,0.03714887304663827,808.911525
0.0,0.00136526863084922,3.995080836225276e-05,0.007470755048019726,0.0,2.215629
0.05319612535823746,0.0019019419410745233,0.0,0.029569144946020975,0.0,76.170208
0.028143644196764295,1.923050259965338e-05,0.0,0.0,0.0,37.887855
0.0032216249189828054,0.00011430155979202773,0.0,0.0,0.0,4.466416
0.005513277924719242,0.006177135181975737,0.0,0.0067510494942059395,0.0,15.094858
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0008953622183708838,0.0,0.0,0.0,1.033248
0.000770684574870781,0.0,0.0,0.0,0.0,1.036912
0.0,0.0004921317157712305,0.0,0.002787236302741067,0.0,0.794433
0.0,0.0003397296360485269,0.0,0.00021298677411073596,0.0,0.409357
0.0012066377101324585,0.01320753032928943,0.0,0.028452087210707168,0.0,19.177196
0.008313623688066098,0.04056186308492201,0.0006702445933481653,0.014120989900115245,0.0,59.694709
0.25759110689912473,0.009121899480069324,0.020321644520265907,6.656990282160041e-06,0.0,373.875101
0.024211379619692545,0.03045352166377816,0.005832532104138131,0.02770992508154229,3.655690144259371e-06,74.784842
0.0076060848678943145,0.026810065857885614,0.01697021559654359,0.050758012779870916,0.010491469314998727,60.059624
0.0,0.0,0.0,0.0,0.0,0.0
4.2439560179766065e-06,0.0,0.0,0.0,0.0,0.00571
0.014253579734535926,0.0,0.0,0.0,0.0,19.177376
0.3138619739328878,0.0033210953206239168,0.0,0.036804370509769306,0.0,429.106888
0.5440683741479712,0.11470431455805892,0.0023837218735211683,0.20696222251532667,0.0,883.168603
0.005086998184829538,1.6835355285961872e-05,6.296226075285894e-06,0.002331349365654658,0.0,7.058354
0.0,0.0002540034662045061,4.438978706916974e-06,0.0,0.0,0.296784
0.0,0.008655168110918543,0.0009055516562110627,0.0,0.0,10.73552
2.7232670490133603e-06,0.019469365684575392,0.00419483487803654,0.016418771299984813,0.29839572192513375,48.735488
0.0005038044040674716,0.0,0.0,0.0,0.0,0.67784
0.2930970626841609,0.050241885615251294,0.011030862086688681,0.06709861058768833,0.0005796006373966815,466.92417
0.0,0.00010795147313691509,0.0,0.00017887738952266266,0.0,0.139113
0.0035293540955213146,0.002987715771230503,0.0,0.0031303850790785847,0.0,8.450768
6.8081676225334e-05,0.0017208734835355286,0.0,0.0003577547790453253,0.0,2.106562
0.002273855890701332,0.020039939341421144,0.004326052493966527,0.013497176999293831,0.00660497029300009,31.328289
0.004322203864151833,0.029553747833622183,0.05748275224162125,0.03564008628886783,0.016643481529173797,91.461207
0.007647380566723527,0.0200919575389948,0.008710428370555785,0.014347598279110179,0.0005322990649217211,42.440183
0.0,0.0,0.0,0.0,0.0,0.0
0.0002314776991661356,0.006562814558058926,0.0,0.007973376271782002,0.0,8.532908
0.0,0.0,0.0,0.0,0.0,0.0
0.003803851832914509,0.01338086568457539,0.0,0.0,0.034270552206591254,25.093677
0.1871333549030354,0.04584117157712305,0.02498760962799362,0.0779427247075991,0.037633106041146114,339.365274
0.010500917740995517,0.02482883882149047,0.010351698344530381,0.027562831436749417,0.0,53.565287
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.06787388886839502,0.15075520797227035,0.011791629619447906,0.25999004749190385,0.0,299.905413
0.0,0.0,0.0,0.00022359366066012956,0.0,0.018171
0.0,0.0,0.0,0.0,0.0,0.0
0.10226996691075939,0.15908675563258232,0.03561748074079305,0.2815248573309158,0.00020371785077667433,378.052437
1.354424002024303e-05,0.0005432027729636048,0.0,0.0004768053908381135,0.0,0.683828
0.0,0.0028130883882149047,0.003577816837775081,0.0,0.025770308123249302,8.053472
0.0036402915517810674,0.0,0.0,0.0026690593440167323,0.0,5.114713
0.0,0.0001841525129982669,0.0,0.0,0.0,0.212512
0.5728387555126239,0.11986788301559792,0.011243977890551959,0.18109430264132273,0.014209375691523135,968.645596
0.0011601117628796914,0.0025654350086655115,0.0,0.0,0.0,4.521376
0.03243683382079813,0.0,0.0,0.0,0.0,43.641904
6.0912289228941296e-05,3.8389081455805894e-05,0.0,0.0,0.0,0.126255
0.0,0.0,0.0,0.0,0.0,0.0
0.006955635060286592,0.044535787694974,0.0,0.015831737962848015,0.0,62.03932
0.0,0.0,0.0,0.0,0.0,0.0
0.010127830155280687,0.0,0.0,0.0,0.0,13.626416
0.0,5.0800693240901216e-05,0.0,0.0,0.0,0.058624
0.0009842707662847741,0.0054793726169844025,0.009929600414573475,0.0035680483514554206,0.0025676010777474943,16.318206
0.009804172393554567,0.003189636048526863,0.0016877023696954762,0.004873605965017676,6.949981262850516e-07,18.684563
0.00012799355130362793,0.0,0.0,0.0,0.0,0.172208
6.893492692737203e-05,0.00018945060658578854,7.221820980330808e-06,0.0,0.0,0.317335
0.0001304024237124304,0.001165607452339688,0.0,0.0,0.0,1.52056
0.0,0.0,0.0,0.0,0.0,0.0
0.0018627146615251384,0.0,0.0,0.0,0.0,2.506176
9.544441542004658e-05,0.0020030138648180246,0.0,0.002955543720632721,0.0,2.680084
2.7232670490133603e-06,0.0,0.0,0.0,0.0,0.003664
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0006922367945153735,0.011726383882149046,0.002271821810943199,0.013547935012073702,0.00026761597850732195,17.459075
0.015920219168532104,0.0,0.0,0.0,0.0,21.419744
0.00011437721605856113,0.012982752166377816,0.00019975404181126383,0.00670200187264459,0.011357270180799593,16.662594
0.0,0.0,0.0,0.0,0.0,0.0
2.7611727857763737e-06,0.00022855892547660314,0.0,0.0,0.0,0.267472
0.005947615235045179,0.0023241317157712306,0.00017312016956976198,0.004328200350846767,0.0,11.178864
0.0,0.0007588353552859619,0.0,0.0004919158974305212,0.0,0.915673
0.001419122405431103,0.006064867417677643,0.0015163316229567154,0.0019356583554819768,0.0,10.317115
0.0,0.00018732755632582324,0.0,0.00017887738952266266,0.0,0.230713
0.0,0.0007810606585788561,0.0035201101145851603,0.0,0.008097784568372804,4.389472
0.0,0.00026670363951473134,0.0,0.0,0.0,0.307776
0.03004746428518509,0.03391119844020797,0.00023489151436495187,0.07821523063511981,0.00031349975480466106,86.963204
0.02824147890334963,0.0,0.0,0.0,0.0,37.997294
0.0027940719922877077,8.57261698440208e-05,0.0,0.0,0.0,3.858192
0.0020373917290265092,0.012848672443674177,0.001953522565121805,0.0006709286416539301,0.0,19.235554
0.005522785575399094,0.00024130329289428075,0.0,0.0,0.0,7.709056
1.36163352450668e-05,0.0,0.0,0.0,0.0,0.01832
0.001557708752035642,0.024660561525129982,0.04970768356005627,0.04633770970765268,0.11718869365928189,83.780203
0.0008469360522431551,0.0,0.0,0.0,0.0,1.139504
0.000212256517628326,0.006614118717504332,0.003028856676290851,0.004689658926703424,8.89597601644866e-07,10.867476
0.0,0.0026733864818024263,0.0,0.0027048545098777373,0.0,3.304906
0.006372444894691263,0.04277100866551126,0.03903193976992095,0.04477906341364039,0.0,93.788159
0.002660631906886053,3.175043327556326e-06,0.0,0.0,0.0,3.583392
2.4509403441120242e-05,0.0014382946273830154,0.0,0.00021956993455612525,0.0,1.710612
0.0,0.0001936776429809359,0.0,0.0,0.0,0.223504
0.004728249373107493,0.017408683708838822,0.007848953931406692,0.014270593759358317,0.0,34.724976
0.0003146257908801568,0.0007313119584055459,4.857192530505331e-05,0.00013235228738431312,0.0,1.318093
2.7232670490133603e-06,5.7150779896013865e-05,0.0,0.0,0.0,0.069616
0.0009393353734765728,0.013053109185441942,0.0005725107365616753,0.01403816512823129,0.0,17.940521
0.0010492211313535872,0.0010540077989601388,6.429371206260285e-05,0.0003828323136017804,0.0,2.712174
0.3300160811594943,0.001691449740034662,0.0,0.0,0.0,445.969689
0.0,5.7150779896013865e-05,0.0,0.0,0.0,0.065952
0.0,0.00011747660311958404,0.0,0.0,0.0,0.135568
0.19906265148172958,0.02367629809358752,0.013716444204373448,0.07886499472356615,0.0,312.880813
0.006696513673523853,0.09996941421143848,0.0004572148068124483,0.07411545979924167,0.012885154061624651,131.702076
0.0,0.0,0.0,0.0,0.0,0.0
0.00017705398017133368,0.007802927209705373,0.004546590018233348,0.028192058525600687,0.0036168536489625622,15.546934
0.0,0.0,0.0,0.0,0.0,0.0
0.4984637704222136,0.061027803292894284,0.0014382363701110343,0.16644777965810068,0.0,755.794581
0.0029057259412972555,0.010350641247833622,0.0,0.01641029317372898,0.001845442424687223,17.320524
0.0,6.350086655112652e-06,0.0,0.0,0.0,0.007328
0.0,9.525129982668978e-06,0.0,0.0,0.0,0.010992
1.257132610999235e-05,3.2660311958405548e-06,0.0,0.0,0.0,0.020683
0.00023692423326416234,0.0012922426343154245,0.0,0.0,0.0,1.810016
2.7232670490133603e-06,0.015256083188908144,0.010720133577204492,0.011043823828375555,0.09090909090909091,33.895493
0.023507241167083325,0.03205523743500866,0.006014816147872499,0.027215523579607152,0.0,75.795862
0.0,0.0001246993067590988,0.0,0.0,0.0,0.143903
1.0893068196053441e-05,0.005127694974003467,0.0,0.004064775493248834,0.0,6.262352
0.04348462877481975,0.21161043587521663,0.10662822049116698,0.10416115173167206,0.05462043094331818,407.790504
0.0,0.0004381559792027729,0.0,0.0,0.0,0.505632
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00047625649913344886,0.0,0.0,0.0011713776419658773,0.633872
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.5790765993658186e-06,0.0,0.0,0.0,0.0,0.00347
0.0037826179310795575,0.0015335459272097054,0.0,0.0026384691816480634,0.0,7.073431
0.0,0.0003302045060658579,0.0,0.0,0.0,0.381056
0.0007815776430668345,9.84263431542461e-05,0.0,0.0,0.0,1.165152
0.0,0.0016160970537261697,1.7755914827667896e-05,0.007681846856320013,0.0,2.50392
0.0011430794518275107,0.0025006299826689777,0.0006382837043560318,0.0008776029647207693,0.0,5.021846
0.007354932604848694,0.0022454003466204505,9.768539632025724e-05,0.0023708237183814036,0.0,12.760137
2.7284697971965187e-06,0.0014983604852686308,0.0,0.0017333153828390198,0.0,1.873642
0.0006468985603478476,0.0004012876949740035,0.0,0.0,0.0,1.333451
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00027940381282495666,0.0,0.0008105777779057495,0.0,0.388306
0.0,0.0,0.0,0.0,0.0,0.0
0.0013641018568947188,0.005227032928942808,6.25018863236481e-05,0.0004795863146898107,0.0,7.957882
0.0,8.890121317157712e-05,0.0,0.0,0.0,0.102592
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
2.427453652313765e-05,0.00010373310225303292,0.0,0.0,0.0,0.152368
0.0,0.0,0.0,0.0,0.0,0.0
0.01160121127826421,0.00048249740034662046,0.0,0.0,0.0,16.165568
0.0,0.00018732755632582324,0.0,0.0,0.0,0.216176
0.0,0.02750320623916811,0.012343814824959923,0.014970635966645503,0.03702277258660511,45.80762
0.0003945102729838566,0.0004168570190641248,4.733376039280736e-06,0.003694063577850247,0.0,1.31596
0.0,0.0004476811091854419,0.0,0.0,0.0,0.516624
0.010667037030985333,0.00025717850953206237,0.0,0.0,0.0,14.648672
2.3329122853283664e-05,0.00022277642980935873,0.0,0.0,0.0,0.288472
0.0015958344907218292,2.8575389948006933e-05,0.0,0.0,0.0,2.18008
0.06224026840520035,0.002994065857885615,0.0,0.0,0.0,87.195872
0.003077351225364333,0.02031161178509532,0.012258074933566033,0.010619191522188752,0.02860612287789272,41.572
0.0,0.0011012218370883883,0.0009139995269870812,0.0,0.08012529148221417,7.789664
9.911458263839482e-05,0.0,0.0,0.0,0.0,0.133353
0.00024770953024785033,0.0062076811091854416,0.0,0.010353502549596516,0.0,8.338351
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.002467008665511265,0.0,0.0005813607446782501,0.40881079704609113,32.305102
0.0004346583942138114,0.02879360485268631,0.008861028961467204,0.022553735416284675,0.0005263081810731439,43.187726
0.0009456738072631412,0.002300435008665511,0.0008129352246587476,0.004296108981797094,0.0,4.947198
0.0,0.000136526863084922,0.0,0.0,0.0,0.157552
0.007557066061012075,0.0,0.0,0.0,0.0,10.1676
8.442127851941417e-05,1.2700173310225304e-05,0.0,0.0,0.0,0.12824
0.0,6.667590987868284e-05,0.0,0.0,0.0,0.076944
0.0,0.0,0.0,0.0,0.0,0.0
0.0011437721605856114,0.02820390987868284,0.0,0.028011360000104346,0.0,36.362618
0.0,3.175043327556326e-06,0.0,0.0,0.0,0.003664
0.7313192591324641,0.37401207365684574,0.13651890865363003,1.0,0.026483265001117556,1611.416152
9.013389602452244e-06,0.0,0.0,0.0,0.0,0.012127
0.0012396246201131656,0.0003719454072790295,0.0,0.0,0.0,2.09707
0.034076240584304175,0.009931535528596186,0.0028365073937199462,0.014489203906036424,0.005653170359052712,61.234132
2.7232670490133603e-06,0.003590974003466204,0.0,0.004491610389565965,0.0,4.512672
0.0010526348774114796,0.010633352686308493,0.02029332543531116,0.007480242182044764,0.0036552453454585486,31.308439
0.11868544980059144,0.0012985632582322357,0.0,0.0,0.0,161.183024
0.0,0.0022161802426343157,0.0012384750592298358,0.001621155555811499,0.03906200828882565,6.5217
5.4773046372814015e-05,0.00048533275563258227,0.0,0.00020454556277328345,0.0,0.650391
0.045475013674011425,0.2080450389948007,0.0911510730707651,0.09800505997708298,0.061976082612481276,393.94516
0.0027722858558956007,0.1932078292894281,0.5657683907033209,0.2771683801525859,0.45408800677873373,748.878752
0.0,4.422357019064125e-05,0.0,4.7915564064198146e-05,0.0,0.054928
0.0001770123581858684,0.005235646447140381,0.0,0.002325430673740205,0.0,6.469079
0.0,0.0002698786828422877,0.0,0.0,0.0,0.31144
0.0,0.0,0.0,0.0,0.0,0.0
0.00019879849457797528,0.0,0.0,0.0,0.0,0.267472
0.00027777323899936277,0.02241898093587522,8.434059543142249e-05,0.010525107700197262,0.0,27.170202
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0020606031195840556,0.0,0.0,0.0,2.377936
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00016510225303292895,0.0,0.0,0.0,0.190528
0.022742825160523512,0.0,0.0,0.0,0.0,30.59917
0.0006753702281553133,0.0005175320623916811,0.0,0.0,0.0,1.505904
0.23747977974216103,0.0008032859618717505,0.0,0.0,0.0,320.442448
0.0,5.0800693240901216e-05,0.0,0.0,0.0,0.058624
0.0,0.0,0.0,0.0,0.0,0.0
0.003137203640463391,0.013973365684575391,0.00013316936120750923,0.022664357121712806,0.0,22.297998
0.0,0.0,0.0,0.0,0.0,0.0
0.019240118054696855,0.007717431542461004,0.01456457020809874,0.01608080291719404,0.00035158565212508187,48.884203
0.0034285932147078203,0.0,0.0,0.0013415988788791629,0.0,4.722005
0.0,0.00298136568457539,0.0,0.003708374261210971,0.0,3.741868
7.342712835865935e-05,0.0,0.0,4.637744246480812e-05,0.0,0.102561
0.0020124943492208732,0.0,0.0,0.0007602381342009126,0.0,2.769479
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00010795147313691509,0.0,0.0,0.0,0.124576
0.0,0.0,0.0,4.471627113746689e-05,0.0,0.003634
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00025082842287694974,0.0,0.0,0.0,0.289456
0.00030500590948949637,6.350086655112652e-05,0.0,0.0,0.0,0.483648
0.0008986781261744089,0.002962315424610052,0.005668575808732976,0.009302239503818215,0.0,10.062534
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0006170736568457539,0.0,0.001335064938324954,0.0,0.820601
0.0,0.0012065164644714038,0.0,0.0014005643085133789,0.0,1.506141
0.03394963319376649,0.12287349133448873,0.06990718226367096,0.11583469484781068,0.052314302060641645,261.227657
0.0,0.0005365632582322357,4.465631963344969e-06,0.0,0.0,0.62288
0.00013344008540165466,0.0,0.0,0.0,0.0,0.179536
4.159225547565165e-06,5.411265164644714e-05,0.0,0.0,0.0,0.068042
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00016827729636048527,0.0,0.0,0.0,0.194192
0.0,0.00013970190641247833,0.0,0.0,0.0,0.161216
0.0,0.0,0.0,0.0005813607446782501,0.0,0.047246
0.005892946986885768,0.06614394627383015,0.016344967757604162,0.013614640269596048,0.005604186891112141,99.259734
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.22243401039861352,0.15417016946993342,0.14183705885457415,0.005347593582887701,395.85476
0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0
0.08216423270809262,0.0213135,0.0028408712587042026,0.007065539988903622,0.0,138.062153
